F_std_final,F_std_mean,F_std_temporal_std,N,alive_density_final,alive_density_mean,alive_density_temporal_std,cog_load_final,cog_load_mean,cog_load_temporal_std,cog_specificity_final,cog_specificity_mean,cog_specificity_temporal_std,config_idx,correlation_length_final,correlation_length_mean,correlation_length_temporal_std,dyn_excess_pc_final,dyn_excess_pc_slope,eg_excess_pc_final,eg_excess_pc_slope,error,excess_activity_final,excess_activity_slope,excess_pc_final,excess_pc_slope,extinct,final_pop,init,largest_patch_final,largest_patch_mean,largest_patch_temporal_std,mean_intake_final,mean_intake_mean,mean_intake_temporal_std,min_pop,n_distinct_genomes_final,n_distinct_genomes_mean,n_distinct_genomes_temporal_std,n_patches_final,n_patches_mean,n_patches_temporal_std,n_steps,negene_final,negene_mean,negene_temporal_std,param_food_inc,param_gdiff,param_m_scale,param_mu_egene,param_mu_egenome,param_mu_lut,param_restricted_mu,param_tax,param_tax_per_egene,seed,shadow,unique_top_genomes
0.0,0.0035637764973037037,0.028960608307414905,256,0.0,0.007380356023341049,0.05612535866551865,0.0,1.286211743766879,9.136124099496184,0.0,0.5314806008044585,3.38464164243818,58,0.0,2.4074074074074074,15.146835042245039,-4168.0,-0.07803758506473957,-5035.333333333333,-0.09013141438539976,,0.0,0.288607046070461,0.0,4.609514631343591e-05,True,0,halfplane,0.0,480.39506172839504,3673.0540785127732,0.0,0.00014539940259706828,0.0013004917923796163,0,0.0,79.14814814814815,707.8107634230763,0.0,1.8518518518518519,16.452033617486073,8000,0.0,0.06650488241751892,0.49549323307094206,0.01,0.06,2.5,0.01,0.03,0.15,False,0.04,0.0,0,True,2
0.2818146347999573,0.27520132763886157,0.03100013398847173,256,0.33392333984375,0.3361693959177276,0.024328817013033445,53.6541748046875,52.82142220014407,3.791482110031544,15.980293273925781,16.48077141797101,1.253602162006444,4,41.0,21.493827160493826,12.30188528840758,59176.456126463716,7.66200115185102,78088.68293966213,10.751632883095544,,793.0,0.05545618789521229,0.03621065314583016,2.549399978350564e-06,False,21884,halfplane,596.0,990.4197530864197,3563.7798142629536,0.059131376445293427,0.05642127498616407,0.0075463563682376025,15204,21872.0,21615.11111111111,2634.274046694159,3314.0,3279.320987654321,415.98717416008293,8000,3.3575214768780843,3.2209515462486427,0.25341933040324904,0.018,0.08,5.0,0.003,0.03,0.03,True,0.035,0.0008,0,True,81
0.28350234031677246,0.277647845171116,0.031129277436164882,256,0.343841552734375,0.3482788462697724,0.019528108717970293,53.733116149902344,53.06926284601659,3.3587134467965374,16.750898361206055,16.686389923095703,1.1958015988476438,18,20.0,20.54320987654321,12.452427382698682,79543.13633251836,9.92999253910774,54900.61107767874,5.815646013770743,,0.0,-3.613369467028005e-05,-0.009468391987377256,-1.750705158273811e-08,False,22534,halfplane,606.0,975.0617283950618,3561.3187921610556,0.035185735672712326,0.03767649661519645,0.005421467083810167,19564,21696.0,21532.938271604937,2483.2478501105147,3217.0,3037.8765432098767,368.0544237371629,8000,3.2077749179018373,3.197691564678261,0.2629827846675014,0.013,0.05,5.0,0.003,0.01,0.01,False,0.04,0.0008,0,True,81
0.173016756772995,0.17439216044214037,0.020927344568869393,256,0.600311279296875,0.5991286289544753,0.013160145328072938,53.59755325317383,44.53651442351165,5.952067837434639,22.325647354125977,22.825476752387154,0.42201544006826286,16,1.0,3.074074074074074,12.22704730795854,146919.37572839495,17.396284226335712,293420.9995435977,36.25351969403805,,149161.0,12.46827551942186,3.7922873516162268,0.00030449808682216713,False,39342,halfplane,36625.0,35666.79012345679,4209.315365334454,0.030403388664126396,0.029795827872959185,0.0034718517559677235,32768,39335.0,38625.1975308642,4378.345576319087,583.0,653.8888888888889,305.7036408834261,8000,2.400716791215495,1.9563967299424048,0.2919312471462114,0.018,0.08,3.5,0.003,0.003,0.03,False,0.03,0.0,0,True,27
0.0,0.0030157924216545335,0.018930236199227873,256,0.0,0.006530950098861883,0.05526440213027621,0.0,1.2279307047526042,8.64064053075581,0.0,0.5157979564902223,3.305450573595093,61,0.0,2.8395061728395063,17.962551435615218,-3681.0,-0.07712313201703408,-5309.666666666667,-0.09560792140221125,,0.0,0.288607046070461,0.0,0.00015344016484798218,True,0,halfplane,0.0,415.037037037037,3618.3885794934336,0.0,7.248692283475841e-05,0.0006483427477532064,0,0.0,23.48148148148148,209.91298086018324,0.0,1.0,8.833158628600795,8000,0.0,0.06713165910079816,0.5009598907229571,0.005,0.05,3.5,0.01,0.03,0.15,False,0.035,0.0,0,True,2
0.2535421550273895,0.32898865621766926,0.0720095613500516,256,0.558685302734375,0.369903564453125,0.17532885458727376,67.9102554321289,67.3477195457176,6.465692960494221,14.954927444458008,15.63732342661163,1.4898089350127537,2,92.0,74.4320987654321,19.43138499324424,5483.658864097379,1.601870265086318,1384.6471118046902,0.6618451760881845,,-782.0,-0.06876016260162603,-0.021385979338715,-4.72785692799017e-06,False,36614,halfplane,32518.0,18337.37037037037,12452.040530330707,0.02800103835761547,0.04619406145295979,0.018712386549534738,6444,36614.0,23826.59259259259,11764.463794193232,1075.0,1037.5925925925926,474.0894268347358,8000,4.540995247719452,4.355538212966307,0.5667161764739469,0.018,0.06,3.5,0.01,0.01,0.1,False,0.04,0.0,0,True,79
0.0,0.0033628073992368617,0.02108180873417147,256,0.0,0.006721590772087191,0.05536814368098557,0.0,0.8942882867506993,5.890484497344613,0.0,0.5178885989718967,3.3157739507456148,64,0.0,2.8395061728395063,17.962551435615218,-2220.0,-0.04609420372136686,-625.5,-0.01838144793142033,,0.0,0.288607046070461,0.0,9.911258710801385e-05,True,0,halfplane,0.0,433.91358024691357,3624.591427626427,0.0,0.00045661743224403005,0.004084110472836223,0,0.0,35.97530864197531,321.66115809171725,0.0,3.049382716049383,27.16292918374568,8000,0.0,0.046899170597534255,0.326887737684595,0.005,0.08,2.5,0.01,0.01,0.15,True,0.04,0.0008,0,True,2
0.3892507255077362,0.3475232242986008,0.049626127904020566,256,0.1951141357421875,0.14525877399209106,0.0472892336690995,49.86689758300781,48.1046859835401,5.34817113556426,14.031511306762695,14.340372921508035,1.3351132069248144,47,26.0,39.160493827160494,17.919888110130366,24749.624169014074,3.136493759233805,18776.736605488986,3.3287091146756373,,38.0,0.27937262872628754,0.002971768202080227,0.00011524675722725886,False,12787,halfplane,1759.0,1865.5555555555557,3494.7923939117204,0.08309797942638397,0.07727477722513823,0.012452757813191965,811,12787.0,9115.135802469136,1971.53792042688,1085.0,804.1851851851852,176.73919623056162,8000,3.553921951982482,3.384927326684885,0.4531547006829413,0.013,0.06,2.5,0.01,0.01,0.06,False,0.035,0.0008,0,True,81
0.2780589163303375,0.2712108643702519,0.03059069279567483,256,0.3500823974609375,0.34444418071228783,0.03020137982282941,47.51466751098633,46.76785146454234,2.8121377188967784,15.73057746887207,16.070640822987496,1.278110991450388,36,21.0,23.049382716049383,12.552016447683263,66874.8200952381,7.10905598811397,53155.13189687114,8.66861920085423,,26.0,0.001226513098464318,0.0011768808299188471,5.379482501428967e-08,False,22943,halfplane,639.0,1134.20987654321,3609.8685955224873,0.05839027464389801,0.05506375519397818,0.007876571882726672,9826,22942.0,22168.913580246914,2959.9151439185366,3114.0,2999.8518518518517,470.30825486624843,8000,3.0205291374275376,2.9266499125465866,0.22946495080922802,0.018,0.08,5.0,0.003,0.01,0.06,False,0.04,0.0008,0,True,81
0.0,0.0023560248959211653,0.019336322536831187,256,0.0,0.006180186330536266,0.05521077269925099,0.0,0.5815131340497806,3.661836160826274,0.0,0.539989259507921,3.4292430390319493,67,0.0,1.4938271604938271,11.431085468251572,-2453.0,-0.09141481481481473,-808.0,-0.030347206091108542,,0.0,0.0,0.0,0.0,True,0,halfplane,0.0,404.58024691358025,3618.3403427749886,0.0,0.00010198608822660682,0.0009121913041359358,0,0.0,0.49382716049382713,4.306536681876601,0.0,0.4074074074074074,3.5338845753708323,8000,0.0,0.026907249129471355,0.1696963883616372,0.008,0.06,3.5,0.003,0.01,0.15,True,0.03,0.0008,0,True,2
0.3887540400028229,0.3014560983872708,0.09008252616525116,256,0.6648406982421875,0.28269167299623843,0.21873765669551745,74.60184478759766,72.79227984393084,8.060667467568075,16.955265045166016,17.881846015835986,1.7279709518071595,42,45.0,67.01234567901234,18.43808044637979,2896.9503434343496,8.215062047607267,221467.4093698284,56.93214529661989,,69.0,0.29407791327913285,0.0016066527205571557,9.552415014533586e-06,False,43571,halfplane,31085.0,14654.407407407407,13618.68838953675,0.04010055214166641,0.04517226112017661,0.028934507070841775,197,43570.0,18121.864197530864,14389.753489899547,400.0,498.0246913580247,280.1982973004831,8000,4.3999219664455715,4.091344954501208,0.3905707502063622,0.013,0.05,2.5,0.003,0.03,0.15,False,0.035,0.0,0,True,80
0.0,0.0037494561186543216,0.02492175436362517,256,0.0,0.0077878222053433645,0.05689491433329175,0.0,0.8447321668083285,5.502843366503463,0.0,0.5406058982566551,3.432518438550642,68,0.0,2.2962962962962963,14.501123365973116,-5616.0,-0.10391324618865139,-4466.0,-0.0803583597065992,,0.0,0.288607046070461,0.0,3.4783277319185304e-05,True,0,halfplane,0.0,503.962962962963,3715.2012737940713,0.0,0.00012519193330296763,0.0011197506924002219,0,0.0,105.85185185185185,946.6559481802069,0.0,3.9382716049382718,35.11334229163032,8000,0.0,0.040877690941845846,0.27679383208439634,0.008,0.06,2.5,0.01,0.003,0.15,True,0.035,0.0,0,True,2
0.23026162385940552,0.22953890631964177,0.026063879085156564,256,0.445281982421875,0.4262100031346451,0.01727562221307109,81.5222396850586,79.90523086359471,6.302694425553377,18.0916690826416,18.142774793836807,0.9543294976324475,0,12.0,19.641975308641975,14.312481509589919,50005.51622717152,6.560111561334194,13379.594975994667,0.8778841398324283,,-2.0,3.6133694670280135e-05,-0.012774891967543445,-1.7364209138111607e-07,False,29182,halfplane,1530.0,1942.8024691358025,3493.3441349131604,0.010001431219279766,0.009599306097507108,0.002311757708070669,20907,27910.0,26414.938271604937,3105.975568280843,2261.0,2432.3456790123455,321.82171126161415,8000,4.506065382770201,4.4237159016601115,0.403131373388097,0.005,0.05,5.0,0.003,0.01,0.01,True,0.035,0.0,0,True,81
0.0,0.002318143511168015,0.01923792908572364,256,0.0,0.006178679289641204,0.05521092679597876,0.0,0.5424133818826558,3.442152207403051,0.0,0.4696844948662652,3.0977662919499176,69,0.0,1.3703703703703705,11.294535381876289,-2151.0,-0.1375774821384578,-3417.0,-0.06147326267905554,,0.0,0.0,0.0,0.0,True,0,halfplane,0.0,404.60493827160496,3618.337609151857,0.0,0.00015204100881093815,0.0013598961242756087,0,0.0,0.3950617283950617,3.4235171155748665,0.0,0.25925925925925924,2.2098420578038955,8000,0.0,0.0302668259657507,0.19350495191718792,0.008,0.05,3.5,0.01,0.03,0.03,True,0.03,0.0008,0,True,2
0.0,0.012386340234014723,0.056921914007939924,256,0.0,0.007940410095968364,0.05696250513179192,0.0,1.6006499867380402,7.226291101644803,0.0,0.9353503592220354,4.2045319471856315,70,0.0,2.617283950617284,13.78813938444213,-4087.0,-0.4664153430050361,-4014.0,-0.16264941378122375,,0.0,0.0,0.0,1.5383742899889266e-07,True,0,halfplane,0.0,446.25925925925924,3630.1440531148196,0.0,0.00197320272801099,0.014962490789210112,0,0.0,110.79012345679013,925.9988763032061,0.0,3.9135802469135803,27.64823014935511,8000,0.0,0.09245853601873764,0.4410171008914569,0.005,0.06,3.5,0.01,0.003,0.01,False,0.035,0.0008,0,True,4
0.2558734118938446,0.24954030285646886,0.028109819604166694,256,0.3347625732421875,0.33967628008053624,0.022047981219119217,40.852134704589844,41.6259016343105,2.0078329006556697,17.405376434326172,17.304677021356277,1.1452919354032294,41,12.0,20.14814814814815,15.230015126984464,93192.0883291139,12.718135174282823,53691.03658810328,5.930282905055236,,0.0,9.033423667569988e-07,-0.005895585579860807,-1.166951005961462e-08,False,21939,halfplane,363.0,829.5555555555555,3572.6970757484783,0.024209102615714073,0.021144483445419207,0.003780876508592039,16945,21014.0,20970.604938271605,2481.386399013701,3512.0,3462.098765432099,440.14595236261334,8000,2.3470987738730114,2.417320337592376,0.18768918318874633,0.008,0.08,5.0,0.003,0.003,0.01,False,0.04,0.0008,0,True,81
0.32430127263069153,0.32069387866391075,0.05094586944455933,256,0.4363555908203125,0.38971700786072533,0.10773249288447712,69.57006072998047,63.098537539258416,11.133919060727322,14.851078033447266,14.943899072246786,1.8159705645485487,33,50.0,47.160493827160494,17.022466483686596,8397.598612244881,0.8936139696677506,1371.3454604379367,0.09353709975075189,,-1303.0,-0.425967479674797,-0.04543634158957599,-3.0810513995330495e-05,False,28597,halfplane,25617.0,18424.79012345679,8128.107690905933,0.043960534036159515,0.04491851619088355,0.014586761917914177,8491,28585.0,25117.185185185186,7564.958458040552,879.0,1096.469135802469,538.0061747871763,8000,4.684512361436514,4.32409742484893,0.9879304931167822,0.018,0.06,3.5,0.01,0.003,0.03,False,0.04,0.0,0,True,79
0.3153909146785736,0.32748561085742195,0.04466446039077301,256,0.220123291015625,0.23214118863329475,0.050840271206268044,45.81124496459961,45.49045755833755,6.174338913387205,15.683539390563965,15.45835088800501,1.9498526158487388,49,26.0,33.839506172839506,19.4938779817788,13581.691915254254,1.8119026362400392,147817.32457282883,16.350968180495837,,-8.0,0.2770390695573616,-0.0006239168110917515,0.0009486206820600454,False,14426,halfplane,1753.0,5262.555555555556,3843.410056733152,0.08191469311714172,0.07557807124599263,0.01237500486245258,304,14426.0,14809.04938271605,3160.746473408819,703.0,653.925925925926,161.64140908293115,8000,2.9209760155275197,2.9990851148574746,0.56134283393059,0.018,0.05,3.5,0.003,0.003,0.1,False,0.035,0.0008,0,True,81
0.21188654005527496,0.2117775242637705,0.024815319420380847,256,0.5154876708984375,0.5124364782262731,0.016572266649262094,84.74037170410156,79.4846943984797,8.096284836432726,19.43941307067871,19.976141776567623,0.6631972458073179,12,1.0,4.938271604938271,18.31503846705455,222937.24615297455,26.745543337764754,0.4938271604478359,-0.10207315519850292,,67294.0,5.405375790424573,1.9919486132078266,0.00015607869363058703,False,33783,halfplane,301.0,1141.4074074074074,4309.638656840933,0.034806303679943085,0.03460450047328149,0.0038929415639495876,24188,33783.0,33087.432098765436,3944.888819845875,4025.0,4066.3456790123455,517.7950202301643,8000,4.359204333540538,3.993320107169371,0.46543554574964974,0.018,0.08,2.5,0.01,0.03,0.1,False,0.035,0.0,0,True,26
0.2454463243484497,0.2352829435725271,0.02736771787621607,256,0.308319091796875,0.30268257046923225,0.038947661179431284,67.77867889404297,68.17613559299045,5.036306731786084,14.962536811828613,15.239730693675854,1.1541575674646982,40,30.0,29.246913580246915,18.854564148753088,35925.98891071428,5.733857367674425,0.5034293552162126,0.015971236204622576,,-11.0,0.2908796296296297,-0.0005443927546273652,5.8558767668574986e-05,False,20206,halfplane,1090.0,1514.8765432098764,3911.143627966835,0.029575146734714508,0.027010707115685498,0.004456943741180727,4952,20206.0,19432.024691358023,3023.9640649414146,2920.0,2814.740740740741,591.9182413049751,8000,4.529892111254083,4.504666620317165,0.41864312922174274,0.008,0.06,5.0,0.01,0.01,0.15,True,0.035,0.0,0,True,80
0.36333194375038147,0.34240671140314255,0.05673757298811496,256,0.1220855712890625,0.12286301601080248,0.04962402638843661,52.62004852294922,54.01537040427879,5.291559599190086,14.183640480041504,14.831433107823502,1.2210392975986775,63,46.0,38.22222222222222,18.647476908732944,25258.000579710148,3.304080721327326,27889.568765620003,4.015651766801532,,-3.0,-0.00013392050587172541,-0.0002499218652332047,-1.9512930203955275e-06,False,8001,halfplane,1217.0,1228.4567901234568,3536.6010572661944,0.08563270419836044,0.08824417082431876,0.014354489484752658,9,7999.0,7645.456790123457,1915.6306252974114,771.0,716.6543209876543,168.30154892400117,8000,3.7099112610923632,3.663466014365456,0.39739180475093244,0.013,0.05,2.5,0.01,0.03,0.03,False,0.04,0.0008,0,True,81
0.0,0.0029541667964723376,0.018566725602249045,256,0.0,0.0063840136115933645,0.055220252426263154,0.0,1.4253257468894676,10.329089514600994,0.0,0.574530354252568,3.6211036010324524,74,0.0,2.8395061728395063,17.962551435615218,-3626.0,-0.08293926596350748,-15144.0,-0.2743178757109447,,0.0,0.288607046070461,0.0,0.00025936882908811126,True,0,halfplane,0.0,408.2716049382716,3618.081283379953,0.0,7.206700558279768e-05,0.0006445868936719695,0,0.0,13.851851851851851,123.78297526601325,0.0,1.0617283950617284,9.385233580381975,8000,0.0,0.06419532824528364,0.4753776551497778,0.005,0.05,3.5,0.003,0.03,0.06,False,0.035,0.0,0,True,2
0.20800597965717316,0.20557516831674694,0.023105026626119688,256,0.5117950439453125,0.5020169858579282,0.021106853069512516,85.07352447509766,83.28768365177108,6.633708854620971,19.903121948242188,19.888687510549286,0.6890037511818217,22,11.0,19.604938271604937,11.509179387835381,43119.59853679652,5.774999867978766,22927.336472843308,2.185519339271469,,25.0,-0.00024345076784101094,0.000745689912306835,6.930694907343e-09,False,33541,halfplane,6061.0,4578.876543209876,3566.2957695096766,0.021299954503774643,0.019741118345179675,0.0026304354694748145,21651,33526.0,32484.51851851852,3885.996715371655,2497.0,2540.2345679012346,313.7136097279125,8000,4.274380608807132,4.198685102974051,0.36232334425554913,0.01,0.08,5.0,0.003,0.03,0.03,True,0.03,0.0,0,True,81
0.0,0.0030926118754310374,0.023528758102525228,256,0.0,0.006615532769097222,0.05530396588487619,0.0,0.9723929416986159,6.515849470769282,0.0,0.5083366205662857,3.2692135632010904,75,0.0,2.8395061728395063,17.962551435615218,-2233.0,-0.04689787541034377,-903.0,-0.024026362641488566,,0.0,0.288607046070461,0.0,0.0001228115089661535,True,0,halfplane,0.0,411.7283950617284,3618.111856716461,0.0,0.0005113668739795685,0.004573804366639534,0,0.0,29.02469135802469,259.49295170183217,0.0,2.7160493827160495,24.18153288236234,8000,0.0,0.05338061465721041,0.38195461825300336,0.008,0.05,2.5,0.01,0.03,0.06,True,0.04,0.0008,0,True,2
0.2265034168958664,0.2234425209922555,0.025108438993818514,256,0.5014190673828125,0.5001810332875193,0.012796196705370902,85.56197357177734,84.08510015040268,6.675700212202353,19.918333053588867,20.003741370307075,0.6403244103062522,7,11.0,22.320987654320987,15.337219443533657,34093.323334754794,4.792223331200216,39749.58666387666,3.4909213783783932,,-114.0,0.2879695121951219,-0.0034691579684122953,1.0024706950281468e-05,False,32861,halfplane,2831.0,6774.148148148148,4835.509857604511,0.01990179717540741,0.01927076206531054,0.002634586184035317,28772,32861.0,32375.222222222223,3715.4300683221845,2189.0,2205.0246913580245,266.9805548617491,8000,4.295639207571285,4.214017512533777,0.3626706321749676,0.01,0.05,5.0,0.003,0.03,0.1,False,0.03,0.0,0,True,81
0.0,0.0032572293148180583,0.01938347904160965,256,0.0,0.0074590989101080245,0.05625649402626146,0.0,1.2845961017373166,9.122349765628542,0.0,0.5345799481427228,3.4007585969601037,77,0.0,2.2839506172839505,14.431818899165206,-5147.0,-0.09640573743928775,-12134.25,-0.2169338909735255,,0.0,0.288607046070461,0.0,4.3936703734853514e-05,True,0,halfplane,0.0,483.7654320987654,3678.3708225165215,0.0,7.222948112973461e-05,0.0006460401191424999,0,0.0,84.30864197530865,753.9676228758559,0.0,3.037037037037037,27.052506989754704,8000,0.0,0.06567366038172522,0.4882483084414892,0.005,0.08,2.5,0.01,0.03,0.06,True,0.03,0.0,0,True,2
0.35200896859169006,0.3403334465728682,0.06620714671294299,256,0.1345062255859375,0.13185515227141203,0.05220007483268307,50.05207061767578,46.07925205466188,7.969784970639684,14.250936508178711,14.276989783769773,1.6096895662202098,65,27.0,35.839506172839506,16.022712883628554,20377.83263109048,2.760240082269317,42191.20814695535,3.492096149178911,,-7.0,0.2884356368563675,-0.0007941009642655761,7.796677694571874e-05,False,8815,halfplane,803.0,1799.5185185185185,3505.7020575519155,0.08940982818603516,0.07986659942953675,0.013563427443150164,1,8815.0,8236.691358024691,2296.8037944439725,594.0,607.074074074074,177.79574754859826,8000,3.5121951219512195,3.2603668290077787,0.6445494447934397,0.013,0.05,2.5,0.01,0.003,0.15,True,0.04,0.0008,0,True,81
0.0,0.0022233899705755857,0.018674542539478183,256,0.0,0.0061739697868441355,0.05521142955618739,0.0,0.5843621477668668,3.678630309844304,0.0,0.5154320987654321,3.3036515709407883,81,0.0,1.271604938271605,11.262318189627749,-2313.0,-0.2102891598915985,-12613.0,-0.22662835930442668,,0.0,0.0,0.0,0.0,True,0,halfplane,0.0,404.55555555555554,3618.3430898754455,0.0,0.00015501584857702255,0.001386503900032146,0,0.0,0.08641975308641975,0.6703146647159619,0.0,0.08641975308641975,0.6703146647159619,8000,0.0,0.028806584362139915,0.18293095284685487,0.008,0.06,3.5,0.003,0.03,0.06,True,0.03,0.0008,0,True,2
0.23314130306243896,0.22813867455647316,0.025803731363576162,256,0.433258056640625,0.4279493167076582,0.015124471784381052,68.34133911132812,67.67300749413761,4.9096279829089555,14.98258113861084,15.23348225487603,1.1882305428309812,39,21.0,23.839506172839506,14.848582914573011,41386.539636761474,5.452359151512905,0.48834019200876355,0.0011868570457708864,,-25.0,0.0024216350496838322,-0.018476808801768607,-3.001732107345699e-08,False,28394,halfplane,1517.0,2145.753086419753,3479.699797363908,0.02457583323121071,0.023353382784091395,0.0029853828467074285,25245,27553.0,26846.185185185186,3108.5722105057603,3117.0,3046.1604938271603,374.251003669869,8000,4.561386208353878,4.474748658852583,0.4194854613179399,0.01,0.06,5.0,0.01,0.01,0.01,False,0.03,0.0,0,True,81
