F_std_final,F_std_mean,F_std_temporal_std,N,alive_density_final,alive_density_mean,alive_density_temporal_std,cog_load_final,cog_load_mean,cog_load_temporal_std,cog_specificity_final,cog_specificity_mean,cog_specificity_temporal_std,config_idx,correlation_length_final,correlation_length_mean,correlation_length_temporal_std,dyn_excess_pc_final,dyn_excess_pc_slope,eg_excess_pc_final,eg_excess_pc_slope,error,excess_activity_final,excess_activity_slope,excess_pc_final,excess_pc_slope,extinct,final_pop,init,largest_patch_final,largest_patch_mean,largest_patch_temporal_std,mean_intake_final,mean_intake_mean,mean_intake_temporal_std,min_pop,n_distinct_genomes_final,n_distinct_genomes_mean,n_distinct_genomes_temporal_std,n_patches_final,n_patches_mean,n_patches_temporal_std,n_steps,negene_final,negene_mean,negene_temporal_std,param_food_inc,param_gdiff,param_m_scale,param_mu_egene,param_mu_egenome,param_mu_lut,param_restricted_mu,param_tax,param_tax_per_egene,seed,shadow,unique_top_genomes
0.37065503001213074,0.33130920338041986,0.0753642590297171,256,0.2523651123046875,0.19760941870418597,0.08196700548397902,9.380494117736816,11.387311864782262,3.2370210200627634,8.908130645751953,10.268594047169627,2.475478779853053,153,11.0,43.71604938271605,34.64430709398375,180845.09724242426,24.355844699403153,301946.5938597103,38.18413761567292,,8895.0,2.1685582655826567,0.5723684308435812,0.0016164750076732171,False,16539,halfplane,47.0,462.679012345679,3612.021836702926,0.04234575852751732,0.04375698996914758,0.005273497060618008,556,14670.0,10996.604938271605,4637.756494331753,7506.0,5616.938271604939,2326.2217145675104,8000,1.053026180542959,1.101143262356283,0.05754467846276427,0.013,0.05,1.2,0.01,0.003,0.01,True,0.035,0.0008,0,True,79
0.1756334900856018,0.17549467068395497,0.01996948401601168,256,0.60003662109375,0.5989357277199074,0.011187684119639357,42.78285598754883,38.96405952359423,2.718632948318939,20.962047576904297,21.193839532357675,0.4609152874977576,128,1.0,3.3580246913580245,14.845133585114153,201869.15268783073,23.148945021571343,18788.358354140655,2.086145212934096,,96855.0,12.572624661246612,2.4629996948428436,0.000285398044468088,False,39324,halfplane,36115.0,35787.06172839506,2199.3830691988364,0.030125882476568222,0.02963870858060725,0.003348915886989814,32768,39324.0,38267.11111111111,4424.742841101225,618.0,633.0864197530864,311.8205481683677,8000,2.040967348184315,1.8412315622177857,0.1512693796049427,0.018,0.08,2.5,0.01,0.003,0.1,False,0.03,0.0,0,True,6
0.3094034790992737,0.3087384735728488,0.04397905794912998,256,0.43133544921875,0.4264780680338542,0.07320886285519755,86.71338653564453,87.79128001648702,7.3344517686839685,20.08418083190918,20.683492943092627,0.8101947033615465,121,9.0,34.53086419753087,26.740678043313068,102247.21679012344,14.426178537010248,8536.124423072673,-1.3466339838950774,,7339.0,1.0328154923215902,0.23113456356781192,3.899078898932887e-05,False,28268,halfplane,326.0,3602.4074074074074,7385.580122617279,0.030187662690877914,0.030103484007679385,0.0055414026857720676,7897,27418.0,26683.432098765432,5442.540921066941,5990.0,5094.814814814815,1408.206732079615,8000,4.317496816187916,4.2549966560034145,0.3762089643585324,0.013,0.05,1.2,0.003,0.03,0.01,False,0.03,0.0,0,True,76
0.27616408467292786,0.29413593698430945,0.043784912382534465,256,0.3124847412109375,0.2852986653645833,0.049794662637577855,9.22095775604248,12.923635129575375,5.325849340627356,9.05862045288086,11.854562088295266,3.495967250156242,151,1.0,19.530864197530864,25.233275316608818,255883.8973962264,39.800321366060714,684609.9500144165,88.20603401185193,,18541.0,2.6816117886178863,0.9053664729723132,0.0001569545276042651,False,20479,halfplane,50.0,957.5802469135803,3718.9926249987375,0.042283136397600174,0.04513264189899704,0.007474412097649091,7007,20479.0,18292.69135802469,3515.2224439807587,9313.0,7383.456790123457,2617.7456612318815,8000,1.017920796913912,1.065783995437009,0.09917805702936638,0.013,0.08,2.0,0.003,0.003,0.1,True,0.035,0.0008,0,True,63
0.1845742017030716,0.18967388147189293,0.029768758133963274,256,0.333038330078125,0.33561668866946376,0.03418668207585287,77.12618255615234,72.57266583854769,6.368923236794491,21.872276306152344,22.072888598029998,0.38560689076660765,136,1.0,7.37037037037037,22.933314192737733,555276.4924712041,75.31657256565443,219320.7520251245,26.029424318091987,,24839.0,3.4576635049683833,1.1380463667185925,0.0001610613774435733,False,21826,halfplane,13.0,1002.6296296296297,4979.363109267781,0.029915111139416695,0.02964194594985909,0.0034679214531398426,13319,21826.0,21588.46913580247,3064.6157316017184,11156.0,10269.864197530864,2188.5340928084374,8000,3.526207275726198,3.2931432692569933,0.31378468166187545,0.01,0.08,1.2,0.003,0.01,0.06,False,0.03,0.0,0,True,15
0.3182351589202881,0.3290895098521386,0.040557451185450386,256,0.349365234375,0.31207652150848764,0.06831550365770879,8.744060516357422,14.45300324757894,10.1904434339051,7.8523688316345215,10.32811853620741,3.7383657679295332,150,11.0,20.74074074074074,20.904118430408346,203779.9214098361,27.072663557803434,388795.145115351,53.09838384278628,,18385.0,2.881293134598013,0.8028841352426359,0.0001756812178258259,False,22896,halfplane,84.0,751.2592592592592,3611.4517780430515,0.03657625615596771,0.04141200494803028,0.009843459625820214,4275,22896.0,20047.679012345678,4813.716556066852,8224.0,6471.469135802469,2409.230126949885,8000,1.1135569531795948,1.2924546575541314,0.36000671472543366,0.013,0.06,2.0,0.003,0.01,0.06,False,0.03,0.0008,0,True,62
0.34203043580055237,0.33663228264561407,0.03911512196595099,256,0.4531097412109375,0.44313670970775465,0.039700635853672235,71.7135238647461,69.66644310656889,6.0702829131260545,15.39770221710205,16.423154206923495,1.4411452387087509,122,26.0,27.51851851851852,20.489148655325515,68529.47372413799,10.43807308993477,0.5006858711130917,-0.01722566625748229,,3328.0,1.3492635501355015,0.11213282593641072,5.1712148291628016e-05,False,29695,halfplane,986.0,1859.1234567901236,4692.387566173342,0.04047946259379387,0.03983964927402543,0.0049469426498522685,12536,29694.0,28635.14814814815,4109.5404660679105,4904.0,4868.913580246914,860.9915644262189,8000,4.657417073581411,4.292126453571079,0.5729033778043654,0.018,0.06,1.5,0.01,0.01,0.1,False,0.04,0.0,0,True,61
0.1492753028869629,0.06709444229663522,0.0437554815388761,256,0.022552490234375,0.012347374433352624,0.054914765685606985,15.52029800415039,16.98832568415889,4.964276867570671,11.966093063354492,13.277360657115041,2.9406421615905782,168,89.0,47.55555555555556,27.572575388966605,23544.916363636363,-7.620236394414919,35558.01981930845,-2.813158788940903,,772.0,0.3973150406504066,0.6479840906614363,0.007915352194839971,False,1478,halfplane,21.0,420.85185185185185,3616.5321535358016,0.053297728300094604,0.056965222743190366,0.016167576827925523,4,1064.0,268.85185185185185,312.2790027891571,763.0,214.02469135802468,227.18214671359755,8000,1.2970230040595399,1.2777303535996591,0.19054445224595373,0.01,0.06,1.0,0.003,0.01,0.01,True,0.04,0.0008,0,True,64
0.2895503044128418,0.28748058021804435,0.03288692419278967,256,0.5144500732421875,0.5109919795283565,0.04116528782899229,52.4512825012207,45.89776093282817,5.057784575668732,19.241344451904297,19.90297684846101,0.6651212890421588,133,1.0,4.530864197530864,15.927370974732238,166397.48334383208,20.04040608988522,0.510288065765053,-0.15094902721070297,,26232.0,3.5751395663956647,0.7780743904609362,0.00011243151144606991,False,33715,halfplane,381.0,1352.4074074074074,4550.812861260803,0.03531544655561447,0.03469401025385768,0.0039719348801823245,10372,33714.0,33078.0,4591.219381319891,4208.0,4007.432098765432,654.0998515209988,8000,2.7259676701764795,2.314726622370339,0.30221899750587305,0.018,0.06,1.0,0.01,0.003,0.06,False,0.035,0.0,0,True,43
0.3240754008293152,0.3111493398009995,0.0603439492803881,256,0.249786376953125,0.20830733687789352,0.07680203025480906,10.613072395324707,14.194357083167558,4.296252208749944,10.399617195129395,13.507875642658751,3.6028179186551164,159,8.0,21.419753086419753,19.023613784465745,277936.00779723504,31.540872922207047,436867.00560800446,62.0161178001543,,10854.0,2.3344004065040647,0.6630421502748933,0.0016841675937990992,False,16370,halfplane,34.0,449.7901234567901,3613.302124082963,0.03853282704949379,0.04134649884553603,0.006567192442599445,395,16370.0,13247.012345679012,4791.559800402708,7966.0,6223.382716049383,2341.367847378601,8000,1.0205253512522907,1.0432617346561943,0.03587514148201347,0.01,0.06,1.0,0.003,0.003,0.15,False,0.03,0.0008,0,True,61
0.2775461673736572,0.27759293126471246,0.03450174532555941,256,0.606597900390625,0.5971150339385609,0.026036750263854734,93.57682037353516,91.11750784038026,9.457245143758938,20.910804748535156,21.809352804113317,0.7478062155282222,109,9.0,17.25925925925926,24.0830752403332,59987.932368420996,7.333199253782399,17330.47578932182,-3.9754133264240017,,22054.0,2.3595011291779584,0.554923962941622,6.0567859604617675e-05,False,39754,halfplane,32241.0,27243.543209876545,5961.422849981459,0.02945716306567192,0.02972033652074543,0.003532204389596756,30649,39752.0,38658.87654320987,4629.002744059621,1462.0,1540.1604938271605,461.82473445328,8000,4.475046536197615,4.193363995776175,0.5065247648873993,0.018,0.05,2.0,0.003,0.03,0.15,False,0.03,0.0,0,True,41
0.218300461769104,0.2213370513032984,0.028846934309614682,256,0.3720245361328125,0.37144545566888504,0.03010585266096369,51.3590087890625,46.53672668080271,3.7982102645562024,22.302284240722656,22.540165677482698,0.35107041332254085,146,1.0,3.740740740740741,12.90686273360582,459504.6642105263,61.686921515804556,228925.07556857914,27.143100848470233,,20691.0,0.9664078590785902,0.8486526393503135,4.236040159631918e-05,False,24381,halfplane,21.0,566.5308641975308,3678.438440447048,0.03483378887176514,0.0346611061213929,0.004132577388877334,10140,24381.0,23925.85185185185,3210.923347494334,10309.0,9338.604938271605,1713.7378156288535,8000,2.3028587834789387,2.067408938221302,0.19035902131083088,0.013,0.08,1.0,0.003,0.003,0.15,True,0.035,0.0,0,True,26
0.35065850615501404,0.3136288239448159,0.08124601864854876,256,0.2741546630859375,0.21167029863522377,0.09485414134569747,11.048311233520508,14.382998042636448,4.320334694880553,9.936676979064941,12.178604973687065,2.9343585960638476,162,5.0,24.617283950617285,20.246364039516,229557.0074567901,29.178152206184816,187490.05175876932,25.972262679279762,,13485.0,3.0376833785004513,0.7505426615461681,0.0031680809151724233,False,17967,halfplane,43.0,446.2098765432099,3613.7045754213186,0.04397004842758179,0.046481727725929685,0.006730500740225215,231,17967.0,13467.469135802468,6037.167282116447,8233.0,6075.7037037037035,2739.7962727020795,8000,1.1118717649023209,1.1684666254312257,0.07843403180140973,0.013,0.06,1.0,0.01,0.01,0.15,True,0.035,0.0008,0,True,70
0.3817816376686096,0.3446919363865882,0.08456882878319501,256,0.331634521484375,0.260552677107446,0.10836294945524327,11.839192390441895,15.965835924501773,5.876319167518601,7.830822467803955,9.686548874701982,2.85045187861796,160,11.0,29.08641975308642,25.081200244413157,193724.2271034483,23.73842142120765,153252.31745278044,20.539704315476186,,16100.0,2.700785004516712,0.7407748228581945,0.002481408860238678,False,21734,halfplane,87.0,474.641975308642,3610.5599966074888,0.05037318915128708,0.05246313863698347,0.007350041898314637,160,21734.0,16671.04938271605,7129.464116618719,7653.0,5897.493827160494,2451.052447789265,8000,1.5118708015091562,1.626056276872389,0.17255263302096965,0.018,0.06,1.5,0.01,0.03,0.15,False,0.04,0.0008,0,True,62
0.32608845829963684,0.2486834959299476,0.06535904968338495,256,0.0491180419921875,0.040821216724537035,0.0538522136462842,50.08946990966797,47.87047138920537,7.728770996446653,15.581562042236328,14.681503513712942,1.981071721747041,175,74.0,55.69135802469136,21.07461287977343,24537.87466666667,6.1548257561522455,28532.200602676152,5.891855209739821,,155.0,0.3128538843721769,0.05017778366933223,0.00013312179943289379,False,3219,halfplane,276.0,796.0370370370371,3580.9070422927543,0.06954789906740189,0.07744912343260682,0.013622415173377719,283,2981.0,2041.111111111111,1033.6713545106115,629.0,363.4567901234568,124.64359554619864,8000,3.2146629388008696,3.264352197235908,0.3879460219150033,0.01,0.05,1.5,0.01,0.03,0.01,True,0.035,0.0008,0,True,81
0.2724805474281311,0.2853679057256675,0.04020265260264107,256,0.309173583984375,0.2920119674117477,0.046152483055285874,9.005330085754395,12.245379577448338,6.798241252580212,8.325697898864746,9.842750773017789,2.5514698764512964,163,1.0,11.296296296296296,22.901530729175487,340351.70377777773,45.85390265888603,381938.05070821964,53.139455508670906,,23489.0,3.017954155374888,1.1592636462343302,0.00019992491009483598,False,20262,halfplane,43.0,529.2592592592592,3609.764329292364,0.042188648134469986,0.04445542611273719,0.00745987791490719,4176,20262.0,18732.728395061727,3348.4576401988525,9676.0,8352.345679012345,2241.4440349889405,8000,1.0816306386338959,1.1951819460633115,0.29784267176810925,0.013,0.08,2.0,0.01,0.01,0.1,True,0.035,0.0008,0,True,59
0.3968777656555176,0.2947320902697098,0.08951661310093298,256,0.2663726806640625,0.2667963475356867,0.19340896850911585,47.656185150146484,49.681952394085165,6.674715658699686,20.00466537475586,17.77394406589461,1.8021004049355436,158,88.0,66.53086419753086,18.391548260038107,8885.300892561965,2.939972815550738,303267.49859396426,28.17375448663249,,-55.0,0.5593051038843713,-0.012877121985141349,0.002630111275827172,False,17457,halfplane,7132.0,12384.592592592593,11498.589134901658,0.042293913662433624,0.041619942546534686,0.030474990816923824,117,16555.0,16167.777777777777,11992.060867584514,422.0,709.4814814814815,385.6345455784326,8000,2.382253537262989,2.819188379057712,0.41268931499219846,0.01,0.05,2.0,0.003,0.003,0.01,False,0.03,0.0,0,True,81
0.23813654482364655,0.25134233946417583,0.03788980528226586,256,0.347991943359375,0.33148965717833717,0.042429179933513,9.31158447265625,11.51361205254072,3.0648610615161083,9.174010276794434,11.04730130419319,2.4360448516854962,166,1.0,5.925925925925926,17.093625826481272,472349.45685714285,59.109621255535025,700662.51872428,96.31281378149394,,32441.0,4.959719512195123,1.4224765412610711,0.0003052103466117481,False,22806,halfplane,22.0,466.24691358024694,3613.079212503347,0.03738251328468323,0.0388590834207005,0.0051786867170875986,3662,22806.0,21319.827160493827,3447.9643441130092,10401.0,9504.246913580248,1982.3688942426543,8000,1.0149960536700868,1.0352365448682401,0.04965277165396526,0.013,0.08,1.5,0.01,0.003,0.1,True,0.03,0.0008,0,True,46
0.26254570484161377,0.27611052723210533,0.04406902044896682,256,0.441986083984375,0.4065376564308449,0.07361456126726466,13.303009986877441,17.116842305218732,5.428078117244428,12.672574996948242,15.185125139024523,2.5563720581847065,164,1.0,6.9753086419753085,17.625721460510647,319533.0830526315,41.99189232715242,469389.20636204537,64.366377921014,,74629.0,6.864614498644988,2.7941817295172644,0.00038025421670427807,False,28966,halfplane,51.0,484.7654320987654,3609.559058846231,0.040974073112010956,0.0436064142871786,0.0076793387966961005,905,26056.0,23521.024691358023,5131.305241444112,7424.0,7192.876543209876,1464.607252648814,8000,1.049747980390803,1.1089187837050232,0.15063987039311869,0.018,0.08,1.0,0.003,0.03,0.01,True,0.03,0.0008,0,True,64
0.3143271803855896,0.32030754950311446,0.040397035679248905,256,0.257537841796875,0.24468598542390047,0.047469328909116267,11.174783706665039,14.406169373312114,5.242808227632449,10.692063331604004,13.060637839046525,3.107830878024687,172,11.0,16.728395061728396,14.516922730810455,272588.8185271967,33.383777594489075,449609.6719665794,59.59397225508357,,9862.0,1.7271135953026193,0.5843109373148476,0.00025852635193853547,False,16878,halfplane,33.0,512.4938271604939,3608.5385404773006,0.048660967499017715,0.05136035102201097,0.007554477129408035,1909,16878.0,15631.185185185184,3038.440824620218,8307.0,6931.172839506173,1841.7945944516173,8000,1.0451475293281194,1.082893232441189,0.12101311257582954,0.013,0.08,1.5,0.003,0.003,0.06,False,0.04,0.0008,0,True,63
0.2579422891139984,0.2608458878081522,0.035919648369381364,256,0.333892822265625,0.33152526101948304,0.03328490664699296,76.81194305419922,75.58911274097584,5.797420810342503,17.393993377685547,17.65299978373963,0.8753365899629539,147,1.0,7.518518518518518,18.669385457501487,323507.9375019456,43.024672383697684,0.5089163237717003,-0.021730685360880762,,25218.0,3.635553748870823,1.152454071839868,0.00017204923193692774,False,21882,halfplane,46.0,725.8888888888889,3713.4306457094126,0.030069205909967422,0.029945087791592988,0.003930474936662655,8229,21882.0,21321.58024691358,2987.9953760033204,9760.0,8993.851851851852,2089.4674382681796,8000,4.416004021570241,4.301068944964749,0.3905510802852307,0.01,0.06,1.0,0.01,0.03,0.1,True,0.03,0.0,0,True,36
0.36310407519340515,0.33629895121227077,0.06636192570298961,256,0.1946258544921875,0.20360273196373457,0.09857741857301755,64.89714050292969,66.06851408216689,5.644415069080464,14.595647811889648,15.09203596468325,1.4053481397504868,161,59.0,58.08641975308642,15.790446815673779,17890.362782608718,1.9305868641409476,9654.67492014158,0.7045996418390027,,-398.0,0.24051332429990885,-0.031203449627597024,2.7430710857441307e-05,False,12755,halfplane,7597.0,6387.728395061728,5748.233164966723,0.03842756152153015,0.04238971372215468,0.013927776609162484,703,12755.0,12938.765432098766,6253.960807718903,1031.0,914.6172839506173,275.0065125110445,8000,4.446334770678165,4.419725055580972,0.4995781134319307,0.01,0.06,2.0,0.01,0.01,0.15,False,0.04,0.0,0,True,81
0.3004675805568695,0.31217990429313097,0.04084090743763281,256,0.491851806640625,0.4724107907142168,0.047917210838958196,8.286591529846191,10.105233851774239,3.8572085307316386,8.1885347366333,9.618287804685993,2.738405104886721,165,1.0,7.580246913580247,18.26070746099588,184211.37837465567,24.80089600536895,942545.9525769155,115.26851014655419,,40061.0,5.708010388437218,1.242818142334181,0.00020231667383425385,False,32234,halfplane,188.0,999.8641975308642,3832.1585019446707,0.036448873579502106,0.03782755849354061,0.005456935881089874,8899,32234.0,30555.320987654322,4635.739209707953,5333.0,5059.716049382716,917.7658491902758,8000,1.011974933300242,1.0359912171640469,0.082409600466088,0.018,0.06,2.0,0.01,0.003,0.06,False,0.03,0.0008,0,True,45
0.32353731989860535,0.31651736078438936,0.05596137570340303,256,0.33856201171875,0.2847357855902778,0.0942707103576623,10.199928283691406,13.220521067395623,4.233807236094883,9.518274307250977,11.451392632943612,2.9239702465124275,178,1.0,16.382716049382715,22.95759262836028,281894.49129411764,36.369132092840495,287685.7948694199,43.38790752840684,,24548.0,5.065759259259259,1.1063638002523888,0.0013861129184552083,False,22188,halfplane,52.0,454.679012345679,3612.7591071233537,0.038393668830394745,0.04033198295000159,0.005822525507467713,514,22188.0,18255.88888888889,6312.4322130573755,9185.0,7394.716049382716,2621.796496677294,8000,1.071615287542816,1.1405981560735914,0.07992681197992337,0.013,0.06,1.0,0.01,0.01,0.1,False,0.03,0.0008,0,True,62
0.25312450528144836,0.25748249152560293,0.03672100353165799,256,0.452392578125,0.4397123360339506,0.03902701525530143,58.545265197753906,52.17344349990656,6.037660683565239,16.509098052978516,17.555239100515106,1.1064505844556292,149,1.0,9.901234567901234,25.3258297553472,142350.94645430805,18.479333526768052,0.4938271604478359,-0.04618228310791181,,22374.0,1.1112409665763323,0.7539169203431686,3.2183527219861315e-05,False,29648,halfplane,240.0,1037.8271604938273,3890.8026808090262,0.039585359394550323,0.04043666981620553,0.005386090603326327,13334,29627.0,28386.765432098764,4074.0693924028474,6282.0,6193.925925925926,824.9322273364138,8000,3.546242579600648,2.9991158757313556,0.4654863113310292,0.018,0.08,2.5,0.01,0.003,0.03,True,0.04,0.0,0,True,72
0.17344847321510315,0.17297653357187906,0.019577356275866705,256,0.60028076171875,0.5980058834876543,0.01774471609681154,83.49267578125,73.51459620911398,9.573338074426479,20.105295181274414,20.44275498095854,0.5572221018311896,141,1.0,4.530864197530864,18.02199370984948,258736.99871186446,31.862116772532943,2129.7775912359357,-0.06371966207342301,,259780.0,34.90983739837398,6.543011927430329,0.0008740830548154446,False,39340,halfplane,36970.0,35404.567901234564,2350.7205248880955,0.029851818457245827,0.029604298166102834,0.0033476486402235807,31796,38066.0,36649.06172839506,4426.432697815294,563.0,719.2962962962963,459.93312569300696,8000,4.152770716827656,3.6072194911960778,0.5097988560338629,0.018,0.08,2.0,0.01,0.03,0.01,True,0.03,0.0,0,True,14
0.221378356218338,0.28346442293237756,0.09215002451623176,256,0.01116943359375,0.24893150800540123,0.21184878116375194,55.918033599853516,55.10675378493321,5.686545694959231,14.766233444213867,16.994640738875777,2.0165187346960654,169,48.0,72.18518518518519,21.558482682762957,332173.58869841264,9.258466752113389,262091.5911910301,13.031061629959185,,28.0,0.8517226738934063,0.039974068436777754,0.00010584991889763575,False,732,halfplane,47.0,11845.839506172839,12749.645746186601,0.0538053885102272,0.05131177606498018,0.029994050297238922,591,729.0,15907.654320987655,13877.01080627752,567.0,808.8641975308642,402.9083390869908,8000,3.7868852459016393,3.300391324138997,0.5385862554892066,0.013,0.06,2.0,0.003,0.003,0.06,True,0.04,0.0,0,True,81
0.2837730944156647,0.295548419157664,0.04464617974095301,256,0.2928314208984375,0.2618572093822338,0.06618024745811066,11.354228973388672,17.254282068323207,9.183516405705511,9.151959419250488,11.929723115614904,3.197775998486385,180,1.0,13.777777777777779,24.460095999327077,328546.6906666667,43.793513308128,273559.76329234533,34.43999691245791,,26506.0,3.942904923215899,1.3811682559533116,0.000786479001201979,False,19191,halfplane,34.0,466.91358024691357,3611.690453347744,0.0438905768096447,0.04857025502456559,0.009320492372134056,601,19191.0,16756.53086419753,4390.4214063789605,9354.0,7743.419753086419,2363.5427471561643,8000,1.2406336303475587,1.3833213111828102,0.30011047982689487,0.013,0.08,1.5,0.003,0.03,0.06,False,0.035,0.0008,0,True,54
0.3704252541065216,0.3583405551351147,0.041932754789465516,256,0.3448638916015625,0.34968623408564814,0.04362203605457256,66.4969253540039,66.60917437518084,4.897193546878404,14.566625595092773,15.367166401427468,1.407959627142724,155,44.0,46.03703703703704,14.5521153224077,57135.47321113688,7.517002299092218,0.49108367622829974,0.0015168879687290214,,109.0,1.245374661246613,0.00482279545152875,6.143715883301277e-05,False,22601,halfplane,1024.0,2283.222222222222,3855.4928236971537,0.036902956664562225,0.03519472645388709,0.004764680701415483,10389,22601.0,22512.395061728395,3646.1584813453633,4943.0,4438.3456790123455,941.428152821963,8000,4.565019246935976,4.378006779640562,0.4788456655683476,0.013,0.05,1.5,0.01,0.01,0.15,False,0.035,0.0,0,True,66
0.17695307731628418,0.17726668108392646,0.022771549789213096,256,0.6006011962890625,0.5977668291256751,0.023203593411179176,57.31437301635742,51.91672459355107,4.408897677842528,20.55611228942871,20.584504539583936,0.5105245019785464,156,1.0,4.753086419753086,19.145015703218483,299949.9073254438,36.782115311257954,2970.776198481908,0.3799299845991412,,189478.0,25.79186111111112,4.93099748823974,0.0006962510410632001,False,39361,halfplane,36185.0,35137.7037037037,3364.7936500282194,0.029935332015156746,0.029679157414738044,0.003403644000933053,28509,36987.0,35975.32098765432,4307.888565987627,590.0,716.7654320987655,419.70340119887015,8000,2.7881913569269074,2.5263612014172425,0.2324076845414683,0.018,0.08,1.0,0.01,0.01,0.01,True,0.03,0.0,0,True,4
0.36371418833732605,0.34726230266653463,0.05501475210478366,256,0.2064056396484375,0.1932058452088156,0.05810154787479533,66.85118865966797,66.5730211234387,4.843201725070731,15.20540714263916,15.538382282963505,1.2834086888687137,176,31.0,27.814814814814813,23.334979365809254,173462.97590977442,18.93854469103357,670.2938392197248,-0.023713880756207433,,2506.0,2.1196556007226746,0.18493469469690305,0.0007661861694534246,False,13527,halfplane,73.0,482.12345679012344,3609.7217477070903,0.039637111127376556,0.03992893036316942,0.004681536963283252,1394,13526.0,12254.95061728395,3364.455382710953,5748.0,5089.728395061728,1411.0032418293658,8000,4.396540252827678,4.314737559734832,0.38756473022140925,0.01,0.05,1.0,0.01,0.03,0.03,False,0.04,0.0,0,True,79
0.2834933400154114,0.3106561382243663,0.08263281671083418,256,0.1300811767578125,0.24545495304060572,0.16880834710214823,53.395660400390625,57.64722197732808,9.405161815409269,13.204479217529297,14.475543752128695,2.484203120944298,171,89.0,72.54320987654322,18.43175559701383,29992.312785388145,2.6240271232279513,11022.44285714277,44.404465498057945,,-1089.0,0.23706165311653163,-0.10484352798917618,5.472627468905356e-05,False,8525,halfplane,6712.0,11755.666666666666,9852.509855079794,0.012856250628829002,0.03942009833077958,0.026589392308479357,326,8213.0,14879.0,10535.032343051245,827.0,472.2962962962963,288.36617001821475,8000,4.04375366568915,4.0273318460280505,0.49156713839032323,0.01,0.05,2.5,0.003,0.01,0.01,True,0.03,0.0,0,True,81
0.2438313513994217,0.2643704147618494,0.04245376953332442,256,0.2578277587890625,0.2297581802179784,0.06306728782144418,10.558916091918945,16.544464229065696,9.23159286345522,9.319090843200684,11.855370709925522,3.1543831959139563,185,1.0,11.185185185185185,20.10350446147072,475938.7026666667,56.96384403895873,302780.4236647326,41.509418820385626,,32046.0,4.755056007226739,1.896661931818182,0.0007318524610206611,False,16897,halfplane,21.0,455.6666666666667,3612.970345304454,0.039085857570171356,0.04321537576155898,0.010016101203520375,758,16896.0,14652.691358024691,3980.577833982706,9908.0,7951.246913580247,2611.3960200631354,8000,1.133041368290229,1.3264760253061283,0.3232242017569964,0.01,0.08,1.5,0.003,0.03,0.1,True,0.03,0.0008,0,True,51
0.31947848200798035,0.3270074552224006,0.04003645791687887,256,0.3423614501953125,0.316656795548804,0.06371467945225656,9.302937507629395,13.6147426440392,9.363255541148169,6.8110032081604,8.236639064035298,2.9063536792683053,182,1.0,14.185185185185185,19.221972452526987,245544.3963157895,29.22390182421791,226106.8729570841,32.64009560165296,,28574.0,3.8424936766034334,1.2735214155190087,0.00022100307814667319,False,22437,halfplane,67.0,529.2345679012345,3606.1546370012406,0.03738487511873245,0.0407610020979687,0.009666385605562787,4022,22437.0,20347.876543209877,4561.353078932209,8466.0,7204.074074074074,2006.348152264028,8000,1.365868877300887,1.5567000500128236,0.4187494360308536,0.013,0.06,2.0,0.01,0.03,0.15,True,0.03,0.0008,0,True,67
0.30729398131370544,0.2890346145004402,0.0550605249740224,256,0.1932830810546875,0.16234767584153165,0.06542700287755106,11.837688446044922,14.05246142399164,2.867329881725491,11.32623291015625,12.934717602199978,2.5996553371876154,189,8.0,23.271604938271604,20.505351512082147,202253.31222222224,34.31006817083732,251832.78945547802,33.0447444420072,,8415.0,2.487684733514002,0.6690920919781151,0.0024412641418350305,False,12667,halfplane,25.0,433.34567901234567,3615.1289482679294,0.04941180720925331,0.05118036366723202,0.006314812593210834,295,12449.0,10050.641975308641,3644.6726090794323,7017.0,5681.962962962963,2129.764563841198,8000,1.0451567064024632,1.085348857848908,0.032590357389738825,0.01,0.08,1.0,0.01,0.003,0.03,True,0.04,0.0008,0,True,81
0.32074302434921265,0.31461017707615724,0.05909533887713323,256,0.33843994140625,0.28654743712625386,0.09958367952394527,9.684490203857422,13.728349615026403,6.310048674150745,7.391672611236572,9.085400145730855,2.9568892002284985,184,1.0,18.37037037037037,23.12096181328683,261780.3429433962,32.38901376339842,254590.832515775,31.760451753158105,,31598.0,4.7781616982836495,1.4246167718665461,0.0018021286988806995,False,22180,halfplane,65.0,469.8641975308642,3611.0791785018423,0.03821641579270363,0.04087661197524012,0.007348636252159357,229,22180.0,18374.555555555555,6660.8150615334325,8825.0,6980.938271604939,2576.904873018146,8000,1.3101893597835887,1.4687404509143285,0.22102112173834848,0.013,0.06,1.5,0.01,0.03,0.15,True,0.03,0.0008,0,True,52
0.36684295535087585,0.34529698888460797,0.05004712310711011,256,0.11968994140625,0.11544027446228781,0.05160477778248469,51.95359420776367,50.50632886533384,4.285567193771113,14.513480186462402,14.628498607211643,1.2841614806821027,187,44.0,42.074074074074076,15.534730328038636,36809.005531914896,4.1734433731674825,21173.75673678948,3.283900569564068,,18.0,0.2866845076784105,-0.0004698576488451067,0.0005188245979237143,False,7844,halfplane,1796.0,1529.3703703703704,3535.0804955105855,0.09513337910175323,0.08479854910645956,0.012381817468022072,588,7339.0,6724.444444444444,1936.077796620761,641.0,656.5679012345679,163.33393335276068,8000,3.5796787353391126,3.4801020385750245,0.37925843094712064,0.013,0.06,2.0,0.01,0.01,0.01,True,0.04,0.0008,0,True,81
